0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.046642562417037486,-0.08012484835562045,0.010687817605296353,0.10360804484369271,-0.06326972751973901,0.00719267639669563,-0.06845975129859583,-0.08036923118430357,0.07298196395317903,-0.03281163506601158,0.048154529473081985,0.028485749633316928,0.041599153409346286,-0.10609037347552118,0.025105379482265953,0.04592866098748681,-0.05211876522174495,0.06412948760202587,0.07275678177065197,0.013025706502625318,0.02832627650099769,0.005435761541808292,0.08949898279369287,0.10022377463681748,0.008106739428987946,-0.009979851815352332,0.03528700074354577,0.06673362917357692,0.031663132910911315,0.0044938473929561655,0.05349252671261335,0.034929291808148244,0.03235190653780728,0.09546490404572272,-0.001757143570437812,0.0354660528929305,0.08392227923852395,0.001127940804164812,0.08711240435692273,0.04128572780389052,0.06271489860580971,0.0563517716119075,0.022144979278454352,-0.043366292665695666,0.04486649263302217,0.023572677492061496,0.060517750115227545,-0.026394344979537795,0.0017671736071324386,0.011829175943095627,0.0860201257672905,0.0006309316345241987,1.0,-0.020464982892790126,-0.03863321221310351,-0.06753909681397079,-0.032214339041627585,0.07596561757557785,0.024219558783589907,-0.1199923478288942,-0.08340527468866249,-0.0608345437165273,-0.0681217527500141,-0.03065666496486671,-0.0003182234749484205,-0.10458592137300163,-0.07338740997971721,0.031584869828359556,-0.0279273845972754,-0.0008637029307962106,-0.04107216850385359,-0.06505778905524039,-0.04335162170882914,-0.0580785599366544,-0.05696633550560751,-0.06925848777452019,-0.027124192081656447,0.0063860835720764815,0.06636244067851238,0.04682700032953666,0.02552701439072821,-0.04393048865656944,-0.00215073547841491,0.06978219600382879,-0.028091761248441822,0.011255812025107911,0.010157713893628337,-0.0005997029771541099,-0.027839226891151238,-0.13626341066282152,-0.042964131312158815,-0.023573356366734403,-0.0003895722853098215,-0.043501332264146285,-0.03388178444913318,-0.006562449223751763,0.007218579315994235,-0.014459261098887802,0.010600867126649545,0.06383122304441119
-0.0462107844252081,0.018602625969904595,-0.09340399845959561,-0.047750821157990016,0.04117614115057616,0.09064225587014237,0.0071585072383217214,-0.06648443753458508,-0.01943216544875535,0.05480864380686974,-0.0109158550211099,0.0480596698492032,-0.06166591740661226,-0.0548614918730879,0.011234225878028031,-0.0029539286587478655,0.1718789268242469,-0.02212662959238599,0.0008555413783918574,0.06319223778209326,0.11630018712707983,0.16194526753310176,0.10134443872047404,0.09496298540372711,0.09901586933736764,0.13107643420146164,0.13169487483069758,0.04101285456833254,0.127787502379503,0.09214600872344143,0.1276047384431076,0.11411290804947852,0.2044159842668117,0.146341771836883,0.08305452332573766,0.10652527695845061,0.14092634976567883,0.11937334974464078,0.13540450487393843,0.18069855320646777,0.054254200408875485,-0.08057876902352663,-0.00025539693248972353,-0.015739437404446357,-0.007248106656353789,-0.043560473361622665,0.006521561596598883,-0.07656202427680732,-0.010572893555291812,0.01275165786961064,-0.10909209697266763,0.0966440051331301,-0.020464982892790126,0.9999999999999999,0.042399988930506456,-0.031129567577188693,0.0353598435182488,-0.027736686830635498,0.06571398498244542,0.027234354727937733,-0.1447752746935271,-0.16585994381652902,-0.18681727941529816,-0.01257254481483067,-0.12485483441301458,-0.10134789392130618,-0.04491186509348461,-0.14564482459844064,-0.10498190101430695,-0.13005955371920858,-0.07120436944541896,-0.1326955755151796,-0.1172460334995792,-0.057669941590181364,-0.11508885701353783,-0.02912990256310534,-0.09780583424062732,-0.08717356328355604,-0.1295872439103412,-0.11615816117853688,0.04720597487388239,-0.0300955004715919,-0.017609979940474203,0.05811163785436345,-0.03956820282770688,0.08181435081022222,0.019262517026500777,0.06485185190684636,-0.027070214813510785,0.01687666425505426,0.03311883995354842,-0.0029386325469493383,0.003037213087818906,-0.02407301295869322,-0.006199317268614488,-0.061296643821021346,-0.0009219318895146682,0.036141121537676325,-0.04482669121379173,-0.01743386646499337
0.039301559224072614,0.02089234583051515,0.017994632059170578,0.016816310226324772,0.02894015620353637,-0.006040882119866049,0.009752849579050982,0.011472262876418279,-0.07615469066566063,-0.11115215774958967,0.005461798288818286,-0.009196739684693395,-0.0437972324606502,0.09603163673571828,-0.14460784887250144,0.06903770576805338,0.04273784677543549,-0.10278580488085128,0.02610173959922965,-0.0015735047627443554,0.11413519461189253,0.1717677503601878,0.16042728216667576,0.0806631764924489,0.10909981552590062,0.17139216475557184,0.17917317527027043,0.0758510082022275,0.10490633797922147,0.16091202986749448,0.10478275248509186,0.14340740924146714,0.11714376294358014,0.1064231918916668,0.12195074549063745,0.1386772278412795,0.10062422595254034,0.16356556748565526,0.15209255484087827,0.11145824195434997,-0.06175839442380962,-0.016258935556909212,-0.015190558733297714,0.00255575646902972,-0.0012354568286477873,0.06419864697266374,-0.03141062032990774,0.03580976768628806,0.000601968375128572,-0.029616877400922108,0.03685056058405341,0.009050442458689344,-0.03863321221310351,0.042399988930506456,0.9999999999999997,-0.034652952841398285,-0.045298899921869244,-0.0408005883298919,-0.04187384491161869,0.02973962992772384,-0.08535940375329511,-0.09035035945584789,-0.1151601150978837,-0.147603033563139,-0.08317983529189901,-0.1159832052236037,-0.1505231206732058,-0.12993844525152948,-0.12016236896211159,-0.15135926833770122,-0.12836281916002254,-0.14056794009443127,-0.12492883194426135,-0.10962414181940441,-0.12550136844235915,-0.0714877953461663,-0.09827806776018565,-0.17504307448997047,-0.11457311566678753,-0.14654950045179566,0.006799737479848,0.0013104478943147682,-0.06353180282582545,-0.03564805477326505,0.03268263851260475,-0.047230034942054244,-0.038643931977893314,-0.019324647831327812,0.025433514012961275,0.03735669407245761,0.04808822340209143,-0.0037353586099228117,0.0008949046361607731,0.004712272576938757,-0.05897582896818974,-0.014877767980060824,0.08037318306641975,-0.00021826542425510537,-0.025130504087822865,-0.12231983728273314
0.04455084650783674,-0.02853599870858029,-0.010930801094392983,0.08233386605035023,0.06358577511910624,-0.029634328535629122,-0.011408462570938928,0.008072290533659043,-0.07887854207460046,-0.09221026711718928,0.002849605549162252,0.00450293535104079,-0.09405799211176527,-0.0007966843390998088,0.09311191370074282,0.07254054777118303,-0.07985429627192037,0.03605071393750658,-0.0331895459959395,-0.01159658090085787,-0.02886613743240197,-0.07134611395369644,-0.02123196950683269,-0.0413455466806086,-0.09055293367785158,0.09363360227126923,-0.021119810187092462,0.006854281650186296,-0.006469713852060183,0.02822905266390454,0.01303177608247728,-0.0005287414537840647,-0.006777792618771162,-0.024353311690625833,-0.03962051101146521,-0.035512478719929144,-0.0038315667592324545,0.056794554261254876,-0.05006361856352306,0.04723214589712779,0.03844788516256571,0.0035219311852142505,0.02583550314154877,-0.008947089201453262,0.05063869392695625,0.06805309953253026,-0.020576580940200633,-0.01805054335547602,0.016798808907395213,-0.021817723081292192,-0.038728117476003916,-0.007513020223942638,-0.06753909681397079,-0.031129567577188693,-0.034652952841398285,0.9999999999999999,0.04659366425378218,-0.047511020405272206,-0.023137755315670416,0.018057324831062618,-0.052147145795523084,0.004717297640669376,-0.016281808199873286,0.010504035391573645,-0.055925763642208234,0.042362443005013725,0.04591305386871626,-0.040601151485822475,-0.013903312537953561,-0.08775837608609835,-0.018466987838098185,-0.006018531208277426,-0.01241233445308378,-0.07763363569120617,0.031318113801605374,0.009729007544719092,0.012471033250705279,0.00372860271968361,-0.00824470165757036,-0.059359345427314254,-0.09179757451060797,0.03398409008749021,0.08577575340458717,-0.0026936998031726733,0.044827616210595625,0.003222349639929702,-0.0065184873954331445,0.02399510255230307,-0.014377546427378415,0.011144972282565613,0.07657291830050554,0.03704309640909747,-0.020033719421877365,0.006738611033203778,0.03015774001462022,-0.016733336488942454,-0.013511608345382209,0.049050821446399266,0.03338977937632316,-0.0280898603370304
-0.028387790490084025,0.04609832455223072,0.012548955546782838,0.03586226243533945,-0.00883045490684008,0.012019738161238464,0.013573884939235184,-0.00034473877412892354,-0.0488278838477364,0.0016853746235421453,0.02726125999998431,-0.06346494401900932,-0.041375719846320484,-0.10771457517731878,0.06078535848783834,-0.00558031179122642,0.08143230559091268,0.002423911804859547,0.03671927582704856,-0.012294742405726455,-0.05034210033189419,-0.042919229636531095,-0.025346938550777277,0.011604565460072862,-0.016109181832835277,-0.02658072264600073,-0.05884045489530428,0.012126788265374586,-0.0637091273192877,-0.05769375342458509,-0.01851891796735736,0.0007486659022716027,-0.005935030901648972,-0.04823807671744607,-0.03128870901901084,0.03716502821217072,0.04208498973092967,-0.0014304158806720765,0.018163782538108235,-0.04006636799240266,-0.006108049406024726,0.0019809993215182614,0.06725602041308258,-0.002031719964109617,-0.06562437643776305,-0.04677600305512829,-0.052182137372239756,-0.035579356442782255,0.023706502818087772,0.058562090756163164,-0.02113556269105823,0.00390604319539014,-0.032214339041627585,0.0353598435182488,-0.045298899921869244,0.04659366425378218,0.9999999999999999,0.0438323605467331,0.04886438275494992,0.00652218857016748,-0.036998649917067826,0.04841190942096568,0.056214447353676304,-0.004331437245446604,-0.05772118396184519,0.039275817948074505,0.06786752446157507,-0.0020984690044357894,0.041216663049390506,0.04293354347077802,-0.06613617719363171,0.013371816468012228,-0.04236175438831476,-0.030423502810278977,-0.01477010062297799,0.016166889565507506,0.047679405126038646,0.016209416316754426,0.020281929104242175,0.022434113730185137,-0.028565550559491257,-0.051705009938046935,-0.04374074626643118,0.013175165315843129,-0.011328928423089309,-0.025079657005902464,-0.012597988041607385,-0.010889461608325986,-0.032014402019679214,0.012755479190894523,0.010899129859150066,0.017954688936457915,0.0978608353729944,0.06896245462923759,0.09709810416287944,-0.040236304343315835,0.10281141248760844,0.1155629497601687,0.02326622287779486,-0.05974898118762363
-0.014878421712432775,-0.013543692202121626,-0.03953827356640794,0.01925770390859315,0.00222332740321694,-0.011810701888897147,0.04140014391155537,-0.0730092318341967,-0.013950055059200458,0.021315217406185097,0.004920359144678888,0.005797150321016408,0.0979753512223575,-0.05048576107520932,0.006849480948485887,-0.020245476664682308,-0.0007740717199244724,-0.07363334305802058,-0.039022549952902344,-0.10432940072058801,0.061298217477791475,0.054314460254862466,0.01377417985057659,0.01536439362656481,0.052045082464731496,0.07751332786956544,0.07077825097849139,0.045172163516403345,0.020716786253651205,0.05766437301490307,0.06377871913675286,0.06482787742920751,0.029259771340108678,0.03291678024358531,0.014639284511417201,0.05692246857860734,0.10066772005078514,0.045422139078112746,0.05713061059263679,-0.016223725925116037,0.017481751876477904,-0.009297652736181453,0.07300436434338403,-0.007682625013777975,-0.0777447644007948,-0.03825720871676875,-0.003585186741652542,0.003076002978994998,-0.0135459172000387,0.07148346163851932,-0.051664278315155736,-0.017749704313209866,0.07596561757557785,-0.027736686830635498,-0.0408005883298919,-0.047511020405272206,0.0438323605467331,1.0,0.007284111760640877,-0.017477824421965812,-0.06428046769020916,-0.03623465590748634,-0.030789346124690888,-0.07446263733116346,-0.03141394615237557,-0.04337928846850067,-0.021596844881900303,0.04678101372443592,-0.0700147966854742,-0.017287497183285486,-0.029041007153281298,-0.03803213882413151,0.033112231438729774,-0.07091543717248677,0.004892940072737137,-0.021731972777146977,0.015464492345725986,-0.02502202332413487,-0.02271050947692294,-0.026288668925351043,-0.11328610231931865,-0.064746396812242,-0.08271337329249993,-0.061297901623649634,0.08630214362950438,-0.04663670276974471,-0.030204079083803775,0.04541252664208527,-0.04591988635086317,0.04369023963002444,-0.044021992531001565,-0.07084042218494613,-0.07010783694206825,-0.01211930380948538,-0.04924316489183116,-0.036788194035325045,0.0006816184483212698,0.06844542418759905,-0.05917217664071935,0.07368527074266858
0.04529254514294381,-0.012822370627689261,0.048732875605257756,0.007669727995933795,-0.09401912450844636,0.07248029395900421,0.06785338537570951,0.04518958486651062,0.008792474596908366,-0.044308459512043805,-0.051820137762997445,0.04080023260590692,-0.016239989786103748,-0.12449883222213132,0.0002774664384716228,-0.020427318406753797,-0.077005913557169,0.020647417994494183,-0.014468981870551052,-0.05595495094992643,0.04789296094385532,0.049083232556087486,0.030242025851861806,0.008452266348369274,0.03697646672686583,-0.022674757964398193,-0.031535017520269534,0.01619248842440479,-0.038859357036265516,0.00829712242801848,-0.01772758694289278,-0.004225461252173768,0.062148821489590625,0.05859831570783367,0.044373400539067895,0.0424116572330006,0.04722489467844736,-0.059476215437303186,0.027383553209307084,0.024416293958367308,-0.002698941121085704,-0.015175494251058198,-0.030411309129776867,0.03180521340659372,0.1398603267138702,-0.030035131880066034,-0.04834180825558292,0.01384853872284798,0.03097145921008215,0.05670949203138425,-0.0347527381991872,-0.023734309621274843,0.024219558783589907,0.06571398498244542,-0.04187384491161869,-0.023137755315670416,0.04886438275494992,0.007284111760640877,1.0,-0.011741422186999528,0.00894320527440821,-0.0716448462703332,0.023957368703497916,0.03486264123323301,0.03127598097206473,-0.06994028815440743,-0.014111761294947438,-0.02250929177662249,-0.04219965695088793,-0.09998904889619369,0.01901316335996186,0.022312679897128276,0.036904500098550584,0.04537662171190965,-0.015795215166988435,-0.016516811126336586,0.006213581423249967,0.05093064311219737,-0.035648756420749717,-0.008662254676760243,0.013325723757929855,-0.029350610954362914,0.02261599708597528,0.004249118749463911,0.010066434552046866,-0.039491748016020276,0.0217536109495314,-0.030274746129267675,-0.01985856682643224,-0.02861546588674658,-0.020034513447709967,-0.02373202113706129,-0.06877168603975577,-0.03493815282740076,-0.038406133158630146,-0.016095346735974427,0.0199101116717006,0.0028661202788759876,0.03376061123034325,0.012586803822511143
-0.056438879672623773,0.0057683104942792204,-0.04847489931937046,0.025801375902799458,-0.003965783348745951,0.05757064492475053,0.034763962871253634,-0.002437108364140089,0.03770740203489415,-0.009772725732188643,-0.09832452037791542,0.013548555723652291,0.04748735323599502,-0.002421136983811184,0.08233777378015801,0.045926129898655556,-0.09022185101174922,-0.03198518485640718,0.08186147086944325,0.015028875327615192,0.1420281669774264,0.02604155013612586,0.09070257087757955,0.02260790490605367,0.029984210487629396,0.05405653228339288,0.03213730518293073,0.012255812829969471,0.040573191928655286,0.09226613704204621,0.001632913143044628,0.037526359331221136,0.08948467457286664,-0.019148000945064757,0.03476306374721933,0.07625265152885916,0.06581912815537268,0.08796034665050703,0.054778727714864535,0.022208108578032036,0.020339349157691845,-0.025680905381448665,0.06697439619352188,0.006363776034642853,-0.028646980121313153,0.0009740214692191898,-0.012833151933057944,0.07567434648966825,-0.04319644297968936,0.06021072663918884,0.027017599604463323,0.06609015559822733,-0.1199923478288942,0.027234354727937733,0.02973962992772384,0.018057324831062618,0.00652218857016748,-0.017477824421965812,-0.011741422186999528,0.9999999999999998,-0.0419887751629477,-0.08901449369761022,-0.022859738732444682,0.019946320817276906,-0.09163203486977865,-0.06707643977230443,-0.022727517939297136,-0.055341870841616285,-0.07816602823772131,-0.06318419765336773,-0.04925413535090937,-0.03424903142699071,-0.0425367270411609,0.06610042703024417,-0.03716011193954796,-0.04610212296373231,-0.020607809809077896,-0.01566242567860964,-0.0047127515458339235,-0.10942366361066122,0.048044916860389454,-0.01512082064361655,0.030630809359378022,-0.10826272933574681,-0.045614828017032094,-0.005514780571026961,-0.008688825801782252,-0.021321661881083198,-0.08589284005633323,0.01642573053375041,0.02690038716677321,-0.01265814041936171,0.013779871235870596,0.12041826658439123,0.03403586043512928,-0.049254316157167244,0.026254841188410583,-0.01927717208574205,-0.032577286100842096,0.026554867989422012
-0.023062004111612973,-0.04974510805978576,0.06944785118186916,-0.0449931973124351,0.010035802751527668,-0.04535099538852532,-0.0065620309002109726,0.05094007848610984,-0.002482777844495328,0.022827099054996434,-0.003208326888700032,-0.0018308572384574584,0.05090639830469441,-0.047309897663318536,-0.08068836681593095,-0.039955120606997324,-0.005523315574861047,0.02668825803787917,0.07497481574041681,0.0006860281164268204,-0.3734390036826747,-0.41051748009722755,-0.3532981391296453,-0.3380233312408487,-0.42096446030764106,-0.2815895338310899,-0.36381956679384675,-0.34331468669013304,-0.33820548777384807,-0.41201851911430276,-0.3442971908020265,-0.3836125579268102,-0.4085219064338644,-0.3961267962892166,-0.3832891343609123,-0.36356126666285943,-0.39107976324246857,-0.3471036707272837,-0.3373584968063689,-0.35086262541821506,0.019276474106522692,-0.06518650279901698,0.05687127751181394,0.01912439712142026,0.08272179946807379,-0.030058069689857896,-0.04703408754762543,0.046073698470547,0.054833290264473894,-0.007162169785913514,-0.034456773190545326,-0.07772494747592157,-0.08340527468866249,-0.1447752746935271,-0.08535940375329511,-0.052147145795523084,-0.036998649917067826,-0.06428046769020916,0.00894320527440821,-0.0419887751629477,1.0,0.3370493498453076,0.3239311692016901,0.29210005620055346,0.34560225297975283,0.19913765306363015,0.2864729685544342,0.33561605760543023,0.2607158933426323,0.2799237845505052,0.33887065198659155,0.2947539006229189,0.24833329861084144,0.2467343721815261,0.2943071704808093,0.33470898374471164,0.20193392649736336,0.2682474270621517,0.27238067996568766,0.31552699459331796,-0.010300716444389003,-0.022630700217867103,-0.0241652747592276,-0.034275611313535,0.02591310600083813,-0.12782430446636095,0.011228260706121651,-0.03979075267076592,0.017818597413875696,0.03429242850665505,0.012342761339681691,0.03109413275386277,0.0607936842636327,-0.06808362459213207,-0.08725781447441551,-0.11808478620291611,-0.07071884874782557,-0.12406415999965364,0.011588364467018561,-0.021191323517934818
-0.06131099457389796,0.03648121406409729,0.013357997289677914,-0.028121651161060027,0.02859770376873367,0.04830892172073698,0.02020777710330749,-0.016534201363764697,-0.08102406356690235,0.039762961594500844,0.030396950764169796,-0.021152599413531776,-0.032282969984936516,-0.07494597814519632,0.14304160220369505,-0.006740541131791459,0.008255627329667416,0.00542294019080204,0.04277383717969596,-0.06322140180118835,-0.4659853959820725,-0.4649756611832463,-0.48604736972066714,-0.4202311901328321,-0.422287377908893,-0.3407864171619706,-0.4611052749962053,-0.3882087264758375,-0.3804889343930061,-0.43787247830732495,-0.3863010055765598,-0.4043608244381932,-0.4144169151271763,-0.4611460236557982,-0.3967119100704255,-0.3693058024210316,-0.41040516853080894,-0.3870974139192543,-0.47080063305531766,-0.4444317771870848,0.038346449900159146,0.001004934234793997,0.00031712009594742974,0.03808740694494904,0.006719673837849622,0.036909263288486295,0.034715291266615746,-0.010460947539968535,-0.07448821936833089,0.00526863124756476,-0.081532623852566,-0.04431364315377076,-0.0608345437165273,-0.16585994381652902,-0.09035035945584789,0.004717297640669376,0.04841190942096568,-0.03623465590748634,-0.0716448462703332,-0.08901449369761022,0.3370493498453076,1.0,0.32002557396161674,0.3338183610193533,0.308311159518304,0.37922242653664007,0.35457563095300104,0.29849530951936054,0.3545425274615804,0.39024606483244234,0.3476346305183565,0.3412668749527177,0.33723317548003207,0.28848163837352486,0.3052022596045059,0.37641580911366196,0.30198433921245604,0.33532613941549716,0.35550949058367576,0.3767230903530528,-0.03686718901766926,-0.011145511273981352,-0.006124068441467403,0.060421981091965934,0.0215771441738663,-0.081046480631159,-0.07710308255291551,-0.025809271058520468,0.03659417493559892,0.0341917908495329,0.01794048031979499,0.09812542178266592,0.06596651540213068,-0.018661058522675116,-0.03681573291063378,-0.12475042981476706,-0.04301384656426924,-0.035809709917239425,0.07903403951538253,-0.07796517045554881
0.005054856678089791,0.01610437390692744,0.008486795465368038,0.06317261253913309,-0.031512763312496264,0.013151012543649983,0.05717506628346397,-0.03146745391316184,-0.05090942909679839,-0.03581202647946377,0.11467731166503163,-0.00019647746188755687,-0.016118667880523786,-0.016045877382472987,-0.05547981767838604,0.03216267642338669,-0.044320631687017796,-0.00761518109653205,0.04454884508733062,-0.09742548092898701,-0.44645203672936484,-0.48706147494431395,-0.4236509931620794,-0.407486245217166,-0.4051971814584992,-0.45337024165767836,-0.4178501458999464,-0.4303030399784189,-0.43642650759956414,-0.41148800448392675,-0.40966111581386894,-0.4406593013274083,-0.4607136810395824,-0.4584867018727258,-0.40643203015009005,-0.3859345603618776,-0.4009148072052496,-0.3439987619647756,-0.41552434936907434,-0.41256450692531943,0.07070245684145146,0.03500622672669369,0.03887079221832605,0.01505169794487966,0.040321491128535086,0.10653358860266732,-0.004414138975415963,-0.027212518810258955,0.11508288166723411,0.03498338543485501,-0.02350112504358675,-0.13872258467588933,-0.0681217527500141,-0.18681727941529816,-0.1151601150978837,-0.016281808199873286,0.056214447353676304,-0.030789346124690888,0.023957368703497916,-0.022859738732444682,0.3239311692016901,0.32002557396161674,0.9999999999999994,0.3297140079994633,0.3364764760007342,0.2992388512267206,0.35899836112520356,0.3745708697943614,0.40045345783847935,0.3986388310830278,0.30952472108414164,0.33356543719921317,0.33551307003139086,0.32633210701997417,0.3230350251852941,0.32861300341962185,0.3259286795715946,0.3816156869431949,0.3336716333670483,0.31391585751313245,-0.07724951004896358,-0.05371659582905206,0.04833962360296556,0.035644341729617834,6.874531935613989e-05,-0.1435233484747943,-0.04886310312146223,-0.0562869147925993,0.033897401203053075,0.0004682282497185221,-0.04042800888626491,0.052038499759925645,0.015794183932835805,-0.012992312991956056,-0.002912784333455187,-0.07435897509059357,-0.02292494658961622,0.02898689137587728,-0.057781547296154104,-0.019181032255593405
-0.14615032469886186,-0.002213929688265474,0.03303422328265762,0.0071663535538917765,-0.004815132208954995,0.044983766704351266,0.047251239274666804,0.04606181201209314,0.01873623070972103,0.0054117353469687254,0.06059292818253837,0.05018757776347528,-0.01996293183773113,-0.040688199718391646,0.07650062486771539,-0.059222430137598744,-0.07595373764900351,-0.02209469085492296,-0.016733376233283918,-0.040361409566729796,-0.42001688981433166,-0.3659804139956202,-0.40971283091792365,-0.3499195721724438,-0.43203167479896953,-0.36540270570859457,-0.45640594501482407,-0.38461755428683025,-0.3806453059978391,-0.37114087602591855,-0.38706922029812973,-0.40051018479304185,-0.39418778612984806,-0.47797449709251194,-0.35435888311755454,-0.38166245463727777,-0.4503568439063969,-0.3787054679243899,-0.35675381617528756,-0.374686938846417,0.0739460772270757,-0.0673993804162493,0.009746206942886224,-0.035726384019669676,0.06972915805323118,-0.03817678806854619,0.07602540166046978,0.007070747114343017,0.06758706959857225,-0.07024999339976917,-0.07252365288966951,-0.12722349778653474,-0.03065666496486671,-0.01257254481483067,-0.147603033563139,0.010504035391573645,-0.004331437245446604,-0.07446263733116346,0.03486264123323301,0.019946320817276906,0.29210005620055346,0.3338183610193533,0.3297140079994633,1.0,0.3491438215523782,0.25647365983548936,0.3522428669709895,0.29909616618363466,0.36860194015152514,0.30130908908351944,0.36746563818868727,0.34483963170384857,0.28797009649659194,0.24411070166996682,0.34527393834900844,0.3099199829317762,0.3229887273480149,0.34822786972071157,0.2525240517090126,0.2862376154625122,0.018064000482682696,-0.021501538557294142,0.05751702275333162,-0.002961540997813884,0.03867781756613997,-0.06558658584422261,-0.0038125019946987455,-0.054913560660878276,0.0442640257872332,-0.07530755482396033,0.018630979491208677,0.02080482700881869,0.09448776208747904,-0.058764192180353864,0.015618248394535308,-0.06476543864010424,0.05865468688510375,-0.034439573067528574,-0.05258960937760058,-0.08051756704066243
-0.0030288838016571708,-0.022900413899806814,0.029184921569062695,-0.02431991732617582,0.0020279175955356414,-0.02193198772718246,0.021370738243845968,-0.008220207504427212,-0.023573729391669337,0.007998592069978324,0.04007134654320197,0.1328653048776091,0.0248550585497122,-0.021687492374398647,-0.11995021218252215,-0.00044554082689412123,0.08633024769277414,-0.04652763483765354,-0.025920179141869976,-0.036843806990040494,-0.41785850853573014,-0.40637892037070084,-0.3286315552417469,-0.3563058877611165,-0.3558986152179779,-0.31185562689042773,-0.38082986449597095,-0.3649970479961135,-0.3934289295384079,-0.3657733558811675,-0.41099274851327744,-0.3809672541834189,-0.3719485604428334,-0.4051016378468538,-0.38800672742277936,-0.39112719775024857,-0.3681081911060807,-0.39969065765402484,-0.4255564027343597,-0.40270546869775475,-0.012484497522678684,-0.01990166756176694,0.0015409714418221803,-0.025627443057949242,0.05252911541635052,-0.037016615552125064,0.10666138524990441,0.007051412395858681,0.09679055441473323,-0.002005645361145501,-0.0072780705507113855,-0.0749193783091944,-0.0003182234749484205,-0.12485483441301458,-0.08317983529189901,-0.055925763642208234,-0.05772118396184519,-0.03141394615237557,0.03127598097206473,-0.09163203486977865,0.34560225297975283,0.308311159518304,0.3364764760007342,0.3491438215523782,0.9999999999999999,0.2619719051645996,0.3110737585537331,0.3722651006748288,0.2874255026806819,0.3511192671551691,0.34053782225046914,0.3365419279030685,0.2681821006281459,0.24727797095125317,0.33217482232106743,0.3163117716513158,0.33695827126189737,0.3008092807530365,0.3743012937007571,0.3323227298958991,-0.06088854040380714,-0.10908966396333063,-0.04780396680749346,0.04000496283460612,0.015730283533281247,-0.048911599182165554,0.023459445618625268,-0.08073055401997004,0.06059544466947962,0.015757302382642883,-0.01087996364885983,-0.07828509378675552,0.017893375664134695,-0.06266851120721821,-0.030131065558158216,-0.09963284202420894,-0.07926207561854597,-0.08020573050559,0.013569310261616766,-0.06027768783565769
0.028383686688284226,0.006378894425623966,0.07065561778109017,0.05292461763579194,0.01172110867777206,-0.04617380575649884,-0.10835651442734458,0.059378983263324844,-0.046096915925979365,0.0985008362621488,0.1419651132567825,0.009501240510242814,-0.01569553245762565,-0.005472045913893479,0.07199437090837775,0.06510459433224154,0.04395462940241418,0.027088990642579025,-0.0005936550291205264,-0.12485411803972668,-0.3854713021796594,-0.40491665218809064,-0.45764112771519405,-0.4090286934915019,-0.3828040941361635,-0.3828546816245537,-0.4296777173572938,-0.4054447847362847,-0.4065169046664594,-0.4228742275736485,-0.36582523774963227,-0.44286856639626154,-0.39583859443076674,-0.4164413101489292,-0.48112152888100906,-0.45634047826624824,-0.3755215434977006,-0.36762108251784853,-0.43459228406294864,-0.3868983322376087,0.015307508847323128,-0.04472602121199452,0.04146792868219093,0.1179670086889865,-0.024594284183217473,0.08443202307956106,0.06676523136641757,-0.03533529262511417,0.04891124432726052,-0.03188830780170415,-0.04236183817250132,-0.12942401482937943,-0.10458592137300163,-0.10134789392130618,-0.1159832052236037,0.042362443005013725,0.039275817948074505,-0.04337928846850067,-0.06994028815440743,-0.06707643977230443,0.19913765306363015,0.37922242653664007,0.2992388512267206,0.25647365983548936,0.2619719051645996,1.0,0.32614551527041186,0.2854189774491652,0.3558832806539256,0.338304026280524,0.35049515757708105,0.351396215969944,0.3422606028851364,0.26524634336560293,0.26526968594332695,0.3605499133417769,0.34862690205393826,0.3230898030408656,0.4129630613382214,0.2631982951657134,0.002525356308442113,-0.021359637275176337,0.13336042473373363,0.08296420810031718,-0.012059734680426735,-0.07502561954442093,-0.0523471749815324,-0.06106525156731533,0.00500510806830205,-0.03840072735486094,-0.012449744946117383,0.03697470085210337,0.04342040499648401,-0.03988397940045781,0.0980031067434174,-0.0661699964137015,-0.07555405981321203,0.11827451727724252,0.02524810442330356,-0.06135782342213094
